source_file,segment,condition,time_s,rri_ms,artifact,artifact_reason,interpolated,corrected_nni_ms
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,79.238,753.0,False,,False,753.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,80.002,764.0,False,,False,764.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,80.742,740.0,False,,False,740.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,81.44,698.0,False,,False,698.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,82.181,741.0,False,,False,741.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,82.959,778.0,False,,False,778.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,83.824,865.0,False,,False,865.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,84.683,859.0,False,,False,859.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,85.489,806.0,False,,False,806.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,86.312,823.0,False,,False,823.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,87.12,808.0,False,,False,808.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,87.867,747.0,False,,False,747.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,88.64,773.0,False,,False,773.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,89.424,784.0,False,,False,784.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,90.226,802.0,False,,False,802.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,90.973,747.0,False,,False,747.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,91.761,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,92.554,793.0,False,,False,793.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,93.365,811.0,False,,False,811.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,94.098,733.0,False,,False,733.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,94.861,763.0,False,,False,763.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,95.632,771.0,False,,False,771.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,96.421,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,97.172,751.0,False,,False,751.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,97.974,802.0,False,,False,802.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,98.814,840.0,False,,False,840.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,99.69,876.0,False,,False,876.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,100.489,799.0,False,,False,799.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,101.311,822.0,False,,False,822.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,102.125,814.0,False,,False,814.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,102.914,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,103.638,724.0,False,,False,724.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,104.373,735.0,False,,False,735.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,105.111,738.0,False,,False,738.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,105.867,756.0,False,,False,756.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,106.619,752.0,False,,False,752.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,107.483,864.0,False,,False,864.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,108.37,887.0,False,,False,887.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,109.17,800.0,False,,False,800.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,109.996,826.0,False,,False,826.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,110.835,839.0,False,,False,839.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,111.617,782.0,False,,False,782.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,112.367,750.0,False,,False,750.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,113.157,790.0,False,,False,790.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,113.974,817.0,False,,False,817.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,114.755,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,115.505,750.0,False,,False,750.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,116.286,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,117.082,796.0,False,,False,796.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,117.869,787.0,False,,False,787.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,118.617,748.0,False,,False,748.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,119.417,800.0,False,,False,800.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,120.228,811.0,False,,False,811.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,1.769,856.0,False,,False,856.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,2.63,861.0,False,,False,861.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,3.468,838.0,False,,False,838.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,4.2,732.0,False,,False,732.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,4.955,755.0,False,,False,755.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,5.71,755.0,False,,False,755.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,6.488,778.0,False,,False,778.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,7.277,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,8.057,780.0,False,,False,780.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,8.832,775.0,False,,False,775.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,9.605,773.0,False,,False,773.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,10.395,790.0,False,,False,790.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,11.183,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,11.945,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,12.739,794.0,False,,False,794.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,13.537,798.0,False,,False,798.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,14.375,838.0,False,,False,838.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,15.139,764.0,False,,False,764.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,15.884,745.0,False,,False,745.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,16.644,760.0,False,,False,760.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,17.42,776.0,False,,False,776.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,18.217,797.0,False,,False,797.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,19.01,793.0,False,,False,793.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,19.752,742.0,False,,False,742.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,20.499,747.0,False,,False,747.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,21.248,749.0,False,,False,749.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,22.014,766.0,False,,False,766.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,22.797,783.0,False,,False,783.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,23.573,776.0,False,,False,776.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,24.327,754.0,False,,False,754.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,25.102,775.0,False,,False,775.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,25.891,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,26.689,798.0,False,,False,798.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,27.466,777.0,False,,False,777.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,28.175,709.0,False,,False,709.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,28.939,764.0,False,,False,764.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,29.701,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,30.486,785.0,False,,False,785.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,31.284,798.0,False,,False,798.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,32.028,744.0,False,,False,744.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,32.81,782.0,False,,False,782.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,33.606,796.0,False,,False,796.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,34.432,826.0,False,,False,826.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,35.233,801.0,False,,False,801.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,35.999,766.0,False,,False,766.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,36.775,776.0,False,,False,776.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,37.564,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,38.364,800.0,False,,False,800.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,39.109,745.0,False,,False,745.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,39.883,774.0,False,,False,774.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,40.666,783.0,False,,False,783.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,41.481,815.0,False,,False,815.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,42.272,791.0,False,,False,791.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,42.979,707.0,False,,False,707.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,43.695,716.0,False,,False,716.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,44.429,734.0,False,,False,734.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,45.203,774.0,False,,False,774.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,46.075,872.0,False,,False,872.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,46.961,886.0,True,global_mad,True,831.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,47.751,790.0,False,,False,790.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,48.55,799.0,False,,False,799.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,49.341,791.0,False,,False,791.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,50.155,814.0,False,,False,814.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,50.975,820.0,False,,False,820.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,51.732,757.0,False,,False,757.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,52.497,765.0,False,,False,765.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,53.248,751.0,False,,False,751.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,54.019,771.0,False,,False,771.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,54.812,793.0,False,,False,793.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,55.564,752.0,False,,False,752.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,56.354,790.0,False,,False,790.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,57.169,815.0,False,,False,815.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,58.01,841.0,False,,False,841.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,58.779,769.0,False,,False,769.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,59.566,787.0,False,,False,787.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,60.37,804.0,False,,False,804.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,61.208,838.0,False,,False,838.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,62.048,840.0,False,,False,840.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,62.813,765.0,False,,False,765.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,63.617,804.0,False,,False,804.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,64.423,806.0,False,,False,806.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,65.238,815.0,False,,False,815.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,66.016,778.0,False,,False,778.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,66.763,747.0,False,,False,747.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,67.552,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,68.378,826.0,False,,False,826.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,69.222,844.0,False,,False,844.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,70.01,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,70.812,802.0,False,,False,802.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,71.61,798.0,False,,False,798.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,72.413,803.0,False,,False,803.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,73.179,766.0,False,,False,766.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,73.914,735.0,False,,False,735.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,74.691,777.0,False,,False,777.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,75.479,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,76.307,828.0,False,,False,828.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,77.099,792.0,False,,False,792.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,77.896,797.0,False,,False,797.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,78.709,813.0,False,,False,813.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,79.531,822.0,False,,False,822.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,80.336,805.0,False,,False,805.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,81.079,743.0,False,,False,743.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,81.863,784.0,False,,False,784.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,82.641,778.0,False,,False,778.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,83.441,800.0,False,,False,800.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,84.212,771.0,False,,False,771.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,84.974,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,85.78,806.0,False,,False,806.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,86.625,845.0,False,,False,845.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,87.482,857.0,False,,False,857.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,88.268,786.0,False,,False,786.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,89.092,824.0,False,,False,824.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,89.919,827.0,False,,False,827.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,90.737,818.0,False,,False,818.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,91.481,744.0,False,,False,744.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,92.251,770.0,False,,False,770.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,93.031,780.0,False,,False,780.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,93.864,833.0,False,,False,833.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,94.645,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,95.433,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,96.217,784.0,False,,False,784.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,97.024,807.0,False,,False,807.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,97.776,752.0,False,,False,752.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,98.547,771.0,False,,False,771.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,99.326,779.0,False,,False,779.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,100.133,807.0,False,,False,807.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,100.917,784.0,False,,False,784.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,101.661,744.0,False,,False,744.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,102.444,783.0,False,,False,783.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,103.235,791.0,False,,False,791.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,103.998,763.0,False,,False,763.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,104.739,741.0,False,,False,741.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,105.506,767.0,False,,False,767.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,106.283,777.0,False,,False,777.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,107.068,785.0,False,,False,785.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,107.801,733.0,False,,False,733.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,108.562,761.0,False,,False,761.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,109.333,771.0,False,,False,771.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,110.117,784.0,False,,False,784.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,110.854,737.0,False,,False,737.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,111.616,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,112.39,774.0,False,,False,774.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,113.173,783.0,False,,False,783.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,113.898,725.0,False,,False,725.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,114.657,759.0,False,,False,759.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,115.452,795.0,False,,False,795.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,116.324,872.0,False,,False,872.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,117.133,809.0,False,,False,809.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,117.934,801.0,False,,False,801.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,118.731,797.0,False,,False,797.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,119.519,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_04_EC,post_rest_EC,120.267,748.0,False,,False,748.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,1.482,775.0,False,,False,775.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,2.261,779.0,False,,False,779.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,3.054,793.0,False,,False,793.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,3.813,759.0,False,,False,759.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,4.579,766.0,False,,False,766.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,5.361,782.0,False,,False,782.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,6.162,801.0,False,,False,801.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,6.996,834.0,False,,False,834.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,7.787,791.0,False,,False,791.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,8.573,786.0,False,,False,786.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,9.376,803.0,False,,False,803.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,10.208,832.0,False,,False,832.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,10.984,776.0,False,,False,776.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,11.791,807.0,False,,False,807.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,12.637,846.0,False,,False,846.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,13.494,857.0,False,,False,857.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,14.339,845.0,False,,False,845.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,15.189,850.0,False,,False,850.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,16.006,817.0,False,,False,817.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,16.868,862.0,False,,False,862.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,17.73,862.0,False,,False,862.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,18.511,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,19.273,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,20.079,806.0,False,,False,806.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,20.944,865.0,False,,False,865.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,21.703,759.0,False,,False,759.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,22.406,703.0,False,,False,703.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,23.101,695.0,False,,False,695.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,23.836,735.0,False,,False,735.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,24.667,831.0,False,,False,831.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,25.658,991.0,True,global_mad,False,
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,26.599,941.0,True,global_mad,False,
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,27.523,924.0,False,,False,924.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,28.33,807.0,False,,False,807.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,29.118,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,29.836,718.0,False,,False,718.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,30.523,687.0,False,,False,687.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,31.227,704.0,False,,False,704.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,31.981,754.0,False,,False,754.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,32.727,746.0,False,,False,746.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,33.499,772.0,False,,False,772.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,34.299,800.0,False,,False,800.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,35.155,856.0,False,,False,856.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,36.047,892.0,False,,False,892.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,36.857,810.0,False,,False,810.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,37.631,774.0,False,,False,774.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,38.412,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,39.213,801.0,False,,False,801.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,40.032,819.0,False,,False,819.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,40.813,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,41.66,847.0,False,,False,847.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,42.53,870.0,False,,False,870.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,43.394,864.0,False,,False,864.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,44.181,787.0,False,,False,787.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,44.951,770.0,False,,False,770.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,45.75,799.0,False,,False,799.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,46.566,816.0,False,,False,816.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,47.42,854.0,False,,False,854.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,48.201,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,49.009,808.0,False,,False,808.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,49.838,829.0,False,,False,829.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,50.695,857.0,False,,False,857.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,51.544,849.0,False,,False,849.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,52.329,785.0,False,,False,785.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,53.143,814.0,False,,False,814.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,53.986,843.0,False,,False,843.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,54.856,870.0,False,,False,870.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,55.67,814.0,False,,False,814.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,56.489,819.0,False,,False,819.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,57.326,837.0,False,,False,837.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,58.186,860.0,False,,False,860.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,58.985,799.0,False,,False,799.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,59.794,809.0,False,,False,809.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,60.625,831.0,False,,False,831.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,61.478,853.0,False,,False,853.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,62.276,798.0,False,,False,798.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,63.057,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,63.846,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,64.66,814.0,False,,False,814.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,65.463,803.0,False,,False,803.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,66.238,775.0,False,,False,775.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,67.036,798.0,False,,False,798.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,67.86,824.0,False,,False,824.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,68.672,812.0,False,,False,812.0
0727 chen_try.vhdr,post_rest_05_EO,post_rest_EO,69.425,753.0,False,,False,753.0
